Time_Stamp,latitude,longitude,altitude,PACK_Q_SOC_INTERNAL,PACK_Q_SOC_TRIMMED,CELL_V_MIN_VAL,CELL_V_MAX_VAL,CELL_V_AVG,PACK_V_SUM_OF_CELLS,vehicle_speed,Torque_Measured,Torque_Request,MotorTemperature,Odometer,DC_Link_Voltage,DC_Link_Current,Speed_Measured,right_indicator,left_indicator_st,brightness_st,charging_status,Charge_Voltage,Charge_Current,charging_plug_feedback,park_brake_st,R_position_selected,D_position_selected,CELL_T_MIN_ID_CMU,CELL_T_MAX_ID_CMU
2024-07-17 14:30:55,39.75213965518656,30.479536800738003,804.8,54.220000000000006,52.75,3281.95,3289.5100000000007,3285.2300000000005,49.3,15.5,3.0,3.0,58.277227722772274,413.0,49.20235148514851,12.26,1352.68,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:56,39.75214991853234,30.47957706260365,805.8,54.220000000000006,52.75,3282.04,3289.75,3285.5,49.3,15.5,3.0,3.0,58.34,413.0,49.21125,12.0,1350.31,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:57,39.752159280256095,30.47961575629905,804.8,54.217,52.747,3282.28,3289.75,3285.6100000000006,49.3,15.5,3.0,3.0,58.38383838383838,413.0,49.2020202020202,12.0,1349.65,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:58,39.7521655372428,30.4796599063786,805.9,54.21,52.74,3282.25,3289.96,3285.63,49.3,15.5,3.0,3.0,58.277227722772274,413.0,49.20792079207921,12.0,1351.79,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:30:59,39.752173478547846,30.47970331043729,804.8,54.21,52.74,3282.3,3289.9800000000005,3285.75,49.3,15.56060606060606,3.0,3.0,58.36,413.0,49.21625,12.04,1365.44,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:00,39.75217757722567,30.4797481641822,804.8,54.21,52.74,3282.35,3290.0200000000004,3285.7100000000005,49.3,15.926470588235292,3.0,3.0,58.39393939393939,413.0,49.208333333333336,12.24,1374.33,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:01,39.75218637848933,30.479787885878483,806.0,54.21,52.74,3282.24,3289.99,3285.7200000000003,49.3,16.0,3.0,3.0,58.28712871287129,413.0,49.20668316831683,12.86,1391.37,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:02,39.75220131218904,30.47982626865672,804.8,54.21,52.74,3282.46,3289.94,3285.8,49.3,16.0,3.0,3.0,58.4,413.0,49.1975,12.82,1391.79,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:03,39.752221547029706,30.479869860561056,806.0,54.21,52.74,3282.34,3290.09,3285.7,49.3,16.0,3.0,3.0,58.2020202020202,413.0,49.21022727272727,12.24,1376.8,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:04,39.75223004491141,30.479915884837247,804.8,54.21,52.74,3281.9300000000003,3289.6700000000005,3285.4300000000003,49.3,16.0,3.48,3.4705882352941178,58.17821782178218,413.0,49.193688118811885,14.54,1391.36,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:05,39.75223502891367,30.47995927447336,804.8,54.21,52.74,3282.4,3289.96,3285.7200000000003,49.3,16.0,3.0,3.0,58.18,413.0,49.20625,12.8,1394.54,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:06,39.75224647101449,30.48000458695652,805.9,54.2,52.73,3282.05,3289.91,3285.54,49.3,16.015151515151516,3.22,3.242424242424242,58.24,413.0969696969697,49.205,13.48,1400.66,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:07,39.75225783169129,30.480051125615763,804.7,54.2,52.73,3282.36,3289.86,3285.7300000000005,49.3,16.0,3.0,3.0,58.2,413.1,49.20375,13.0,1405.2,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:08,39.75227111325052,30.48009693395445,806.0,54.2,52.73,3282.74,3290.3700000000003,3286.04,49.3,15.969696969696969,1.71,1.4545454545454546,58.24,413.1,49.2425,8.64,1393.97,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:09,39.75228227235269,30.48014061330861,805.0,54.2,52.73,3291.06,3298.8,3294.74,49.400000000000006,14.742424242424242,-10.56,-10.696969696969695,58.3,413.1,49.50375,-24.18,1281.21,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:10,39.752291215406856,30.48018281350681,805.0,54.2,52.73,3291.2,3299.24,3295.0,49.400000000000006,12.308823529411764,-9.81,-9.676470588235292,58.1,413.1,49.47,-17.34,1070.09,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:11,39.752299241108354,30.48021955459057,806.1,54.2,52.73,3288.0600000000004,3295.84,3291.6,49.38000000000001,10.636363636363637,-2.09,-1.7878787878787878,58.18,413.1,49.3675,-2.1,929.31,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:12,39.75230227377998,30.48025914019852,805.7,54.2,52.73,3284.5600000000004,3292.2,3288.0,49.3,10.484848484848484,3.89,3.9696969696969697,58.06,413.1,49.26375,11.94,915.63,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:13,39.75230217077682,30.48029202363337,805.7,54.2,52.73,3283.31,3290.94,3286.5700000000006,49.3,11.014705882352942,5.15,5.176470588235294,58.16,413.1,49.21,16.04,961.5,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:14,39.75229561608624,30.480324112354896,805.7,54.2,52.73,3281.6200000000003,3289.6600000000008,3285.1600000000008,49.3,11.0,6.82,6.878787878787879,58.12,413.1,49.185,21.24,969.2,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:15,39.75228394458178,30.48034159291306,805.7,54.2,52.73,3279.8,3287.3300000000004,3283.1400000000003,49.25000000000001,11.029411764705882,10.29,10.363636363636363,58.14,413.1,49.11375,32.52,971.39,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:16,39.75226767718648,30.4803592815594,805.0,54.198,52.728,3274.4700000000003,3284.5,3279.8900000000003,49.2,11.515151515151516,13.23,13.264705882352942,58.2,413.1,49.02,42.32,1006.82,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:17,39.75224611674918,30.480373596740925,805.7,54.19,52.720000000000006,3274.19,3282.21,3278.0100000000007,49.18,12.06060606060606,15.03,15.12121212121212,58.12,413.1,48.96625,50.0,1048.72,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:18,39.75223293548387,30.480378027088506,805.5,54.19,52.720000000000006,3269.8900000000003,3279.3,3275.02,49.1,12.882352941176473,17.0,17.0,58.16,413.1,48.88,59.74,1124.1,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:19,39.75221275832306,30.48037961117961,805.5,54.181,52.711,3266.46,3278.24,3273.3300000000004,49.1,13.712121212121213,17.0,17.0,58.3,413.1,48.8525,62.76,1196.28,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:20,39.75219306716418,30.48038688681592,805.9,54.17999999999999,52.71,3268.15,3276.55,3272.46,49.1,14.43939393939394,17.0,17.0,58.16,413.1,48.835,65.5,1261.24,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:21,39.75216931231973,30.48039004429336,805.9,54.17100000000001,52.701,3264.69,3275.79,3271.3,49.1,15.058823529411764,16.31,16.21212121212121,58.24,413.1,48.815,64.56,1312.36,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:22,39.75213836241748,30.480395295379537,806.1,54.17,52.7,3273.01,3281.3,3276.94,49.18,14.93939393939394,9.32,9.294117647058824,58.18,413.1,49.00125,36.08,1305.33,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:23,39.7521085660884,30.48039774948368,813.4,54.16600000000001,52.696000000000005,3272.5800000000004,3280.6700000000005,3276.67,49.17,14.5,10.41,10.454545454545457,58.14,413.1,48.98875,39.82,1261.78,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:24,39.75207478970224,30.48040222725393,806.3,54.16,52.69,3270.7300000000005,3280.49,3275.9,49.1,13.794117647058824,11.61,11.666666666666666,58.28,413.1,48.97,42.6,1204.11,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:25,39.75204160057472,30.48040565229885,806.6,54.16,52.69,3270.29,3278.0700000000006,3274.1,49.1,13.333333333333334,14.95,14.970588235294118,58.22,413.1,48.87625,53.42,1159.8,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:26,39.75200782669983,30.480413834991705,814.1,54.154,52.684000000000005,3268.25,3277.4700000000003,3273.26,49.1,12.969696969696969,15.21,15.242424242424242,58.3,413.1,48.88625,52.84,1124.24,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:27,39.75197750990099,30.48041701815181,806.9,54.15,52.67999999999999,3264.88,3275.51,3270.96,49.09,12.647058823529411,18.11,18.181818181818183,58.26,413.1,48.82625,63.1,1110.96,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:28,39.75194257210549,30.480420335187475,807.3,54.144000000000005,52.674,3260.49,3269.94,3266.25,48.99,13.06060606060606,24.39,24.647058823529413,58.5,413.1,48.6325,89.2,1137.82,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:29,39.75190376456009,30.48042146282528,815.1,54.136,52.66600000000001,3248.76,3264.01,3259.2000000000003,48.900000000000006,14.242424242424242,28.0,28.0,58.4,413.1,48.485,109.62,1242.15,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:30,39.751872440165634,30.480424998136645,814.5,54.128,52.658,3249.8900000000003,3262.61,3258.26,48.900000000000006,15.485294117647058,25.81,25.69696969696969,58.44,413.1,48.4625,106.92,1346.62,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:31,39.75183917857143,30.48042597023809,814.6,54.120000000000005,52.65,3254.8,3265.63,3261.7300000000005,48.92,16.0,20.01,19.88235294117647,58.52,413.1,48.61375,84.1,1405.67,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:32,39.75180746268656,30.48042615422885,814.8,54.113,52.643,3257.2000000000003,3268.3900000000003,3263.82,49.0,16.0,18.0,18.0,58.66,413.1,48.65125,75.5,1401.47,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:33,39.75177558580857,30.480425527227723,815.1,54.11,52.64,3258.8100000000004,3267.96,3264.1400000000003,49.0,15.75,18.17,18.181818181818183,58.78,413.1,48.66375,74.7,1369.38,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:34,39.75174279728059,30.48042389101772,809.0,54.101,52.63100000000001,3254.8900000000003,3266.9100000000003,3262.62,48.93000000000001,14.984848484848484,20.28,20.323529411764707,58.72,413.1,48.62625,80.72,1304.08,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:35,39.75170735292904,30.480422383457096,809.6,54.097,52.627,3255.2,3266.1400000000003,3261.79,48.900000000000006,14.5,21.0,21.0,58.86,413.1181818181819,48.59875,82.36,1270.25,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:36,39.75167340062112,30.48042169399586,809.0,54.09000000000001,52.620000000000005,3257.29,3265.82,3261.84,48.900000000000006,14.5,21.0,21.0,58.98,413.2000000000001,48.6125,81.66,1256.41,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:37,39.75164420361248,30.48042106239737,809.9,54.081,52.611,3252.9700000000003,3265.5600000000004,3261.2200000000003,48.900000000000006,14.287878787878787,21.0,21.0,59.0,413.2000000000001,48.59375,81.02,1244.24,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:38,39.75161091666666,30.4804213026534,810.3,54.077,52.607000000000006,3255.1,3264.6600000000003,3260.95,48.900000000000006,14.166666666666666,21.72,21.848484848484848,59.02,413.2000000000001,48.5775,83.48,1239.01,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:39,39.75158054764852,30.48041797978548,809.6,54.07000000000001,52.6,3247.8900000000003,3260.17,3256.3,48.84,14.617647058823527,25.81,25.848484848484848,59.0,413.2000000000001,48.4375,103.28,1269.96,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:40,39.75154904573547,30.48041909064689,810.7,54.06,52.59000000000001,3244.6000000000004,3258.7300000000005,3254.38,48.8,15.196969696969695,26.0,26.0,59.04,413.2000000000001,48.3875,107.24,1323.7,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:41,39.75151652891366,30.48042331743081,810.7,54.052,52.582,3246.6400000000003,3256.8500000000004,3253.1400000000003,48.8,15.848484848484848,26.0,26.0,59.04,413.2000000000001,48.3675,110.98,1381.08,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:42,39.75148483913764,30.48042413847429,811.7,54.044,52.574,3239.74,3255.57,3251.25,48.790000000000006,16.636363636363637,26.0,26.0,59.12,413.2000000000001,48.29625,115.5,1446.29,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:43,39.75144999487495,30.480426731652315,811.4,54.036,52.566,3246.71,3257.6500000000005,3253.8,48.82000000000001,17.352941176470587,21.33,21.11764705882353,59.34,413.2000000000001,48.43625,95.08,1503.11,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:44,39.751413093167706,30.480427641821947,812.4,54.03,52.56,3252.32,3262.52,3259.0,48.900000000000006,16.833333333333332,17.0,17.0,59.56,413.2000000000001,48.57625,73.9,1464.09,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:45,39.75137854791407,30.480430707765382,812.3,54.022000000000006,52.552,3252.63,3264.02,3259.8,48.900000000000006,16.136363636363637,17.0,17.0,59.72,413.2000000000001,48.6025,71.56,1403.36,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:46,39.75134347613169,30.480432430041148,812.3,54.02,52.55,3256.9300000000003,3264.34,3260.92,48.900000000000006,15.264705882352942,17.0,17.029411764705884,59.7,413.2000000000001,48.6425,68.32,1326.74,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:47,39.751309740603055,30.480435403345723,812.9,54.012,52.542,3254.29,3264.3900000000003,3260.5800000000004,48.900000000000006,14.62121212121212,17.88,17.848484848484848,59.86,413.2000000000001,48.63,69.6,1278.45,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:48,39.75127858043117,30.48044078109453,813.2,54.010000000000005,52.54,3261.8,3270.12,3266.53,49.0,14.0,9.96,9.727272727272728,59.86,413.2000000000001,48.85875,36.26,1216.15,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:49,39.75124976014761,30.480443852398523,813.5,54.00699999999999,52.537,3267.0600000000004,3273.87,3270.59,49.1,12.132352941176473,7.89,7.911764705882353,59.96,413.2000000000001,48.945,26.0,1056.6,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:50,39.75121314925373,30.48044893532338,813.7,54.0,52.53,3267.5,3274.92,3271.25,49.1,10.545454545454543,8.95,9.030303030303031,59.98,413.2000000000001,48.96,26.78,922.62,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:51,39.75119030132177,30.48045565282941,814.9,54.0,52.53,3267.09,3274.21,3270.8100000000004,49.1,9.242424242424242,11.95,12.030303030303031,59.96,413.2000000000001,48.92,32.48,811.97,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:31:52,39.751167262433206,30.480465752979857,815.7,54.0,52.53,3264.45,3272.2,3268.6800000000003,49.010000000000005,8.852941176470589,17.0,17.147058823529413,60.0,413.2000000000001,48.845,45.26,772.75,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
